day,hour,price,action,reward
313,5,17.12,0.0,-0.0
313,6,33.0,0.0,-0.0
313,7,79.97,0.0,-0.0
313,8,104.92,0.0,-0.0
313,9,94.44,0.0,-0.0
313,10,401.0,0.0,-0.0
313,11,500.0,0.0,-0.0
313,12,103.0,0.0,-0.0
313,13,150.11,0.0,-1501.1000000000001
313,14,105.97,0.0,-1059.7
313,15,100.92,0.0,-1009.2
313,16,92.75,0.0,-927.5
313,17,89.98,0.0,-899.8000000000001
313,18,103.0,0.0,-1030.0
313,19,226.61,0.0,-2266.1000000000004
313,20,107.24,0.0,-1072.3999999999999
313,21,150.0,0.0,-1500.0
313,22,92.76,0.0,-927.6
313,23,91.43,0.0,-914.3000000000001
313,24,81.01,0.0,-810.1
314,1,61.26,0.0,-0.0
314,2,63.86,0.0,-0.0
314,3,61.25,0.0,-0.0
314,4,33.97,0.0,-0.0
314,5,31.91,0.0,-0.0
314,6,35.98,0.0,-0.0
314,7,34.94,0.0,-0.0
314,8,35.68,0.0,-0.0
314,9,47.06,0.0,-0.0
314,10,64.8,0.0,-0.0
314,11,77.91,0.0,-0.0
314,12,64.19,0.0,-0.0
314,13,61.0,0.0,-610.0
314,14,61.26,0.0,-612.6
314,15,46.81,0.0,-468.1
314,16,45.12,0.0,-451.2
314,17,55.12,0.0,-551.1999999999999
314,18,83.91,0.0,-839.0999999999999
314,19,97.93,0.0,-979.3000000000001
314,20,91.92,0.0,-919.2
314,21,79.91,0.0,-799.0999999999999
314,22,46.71,0.0,-467.1
314,23,65.95,0.0,-659.5
314,24,63.86,0.0,-638.6
315,1,47.29,0.0,-0.0
315,2,39.27,0.0,-0.0
315,3,31.47,0.0,-0.0
315,4,22.38,0.0,-0.0
315,5,5.4,0.0,-0.0
315,6,2.6,0.0,-0.0
315,7,5.03,0.0,-0.0
315,8,5.3,0.0,-0.0
315,9,22.38,0.0,-0.0
315,10,39.24,0.0,-0.0
315,11,41.43,0.0,-0.0
315,12,45.55,0.0,-0.0
315,13,46.3,0.0,-463.0
315,14,44.98,0.0,-449.79999999999995
315,15,38.97,0.0,-389.7
315,16,30.9,0.0,-309.0
315,17,25.99,0.0,-259.9
315,18,52.95,0.0,-529.5
315,19,65.97,0.0,-659.7
315,20,63.57,0.0,-635.7
315,21,65.09,0.0,-650.9000000000001
315,22,60.99,0.0,-609.9
315,23,56.89,0.0,-568.9
315,24,53.32,0.0,-533.2
316,1,25.47,0.0,-0.0
316,2,20.94,0.0,-0.0
316,3,23.06,0.0,-0.0
316,4,16.41,0.0,-0.0
316,5,11.95,0.0,-0.0
316,6,22.45,0.0,-0.0
316,7,40.43,0.0,-0.0
316,8,83.29,0.0,-0.0
316,9,83.24,0.0,-0.0
316,10,73.55,0.0,-0.0
316,11,70.56,0.0,-0.0
316,12,75.99,0.0,-0.0
316,13,79.55,0.0,-795.5
316,14,76.0,0.0,-760.0
316,15,86.91,0.0,-869.0999999999999
316,16,75.03,0.0,-750.3
316,17,108.95,0.0,-1089.5
316,18,115.9,0.0,-1159.0
316,19,127.58,0.0,-1275.8
316,20,106.57,0.0,-1065.6999999999998
316,21,2500.0,0.0,-25000.0
316,22,155.0,0.0,-1550.0
316,23,102.51,0.0,-1025.1000000000001
316,24,88.97,0.0,-889.7
317,1,37.0,0.0,-0.0
317,2,37.97,0.0,-0.0
317,3,33.98,0.0,-0.0
317,4,25.81,0.0,-0.0
317,5,20.09,0.0,-0.0
317,6,38.58,0.0,-0.0
317,7,61.97,0.0,-0.0
317,8,97.91,0.0,-0.0
317,9,89.9,0.0,-0.0
317,10,114.01,0.0,-0.0
317,11,119.92,0.0,-0.0
317,12,123.07,0.0,-0.0
317,13,108.93,0.0,-1089.3000000000002
317,14,97.93,0.0,-979.3000000000001
317,15,96.98,0.0,-969.8000000000001
317,16,87.93,0.0,-879.3000000000001
317,17,125.17,0.0,-1251.7
317,18,211.02,0.0,-2110.2000000000003
317,19,209.58,0.0,-2095.8
317,20,121.44,0.0,-1214.4
317,21,87.91,0.0,-879.0999999999999
317,22,63.2,0.0,-632.0
317,23,52.0,0.0,-520.0
317,24,45.5,0.0,-455.0
318,1,49.93,0.0,-0.0
318,2,41.29,0.0,-0.0
318,3,50.2,0.0,-0.0
318,4,50.49,0.0,-0.0
318,5,49.93,0.0,-0.0
318,6,46.57,0.0,-0.0
318,7,52.5,0.0,-0.0
318,8,98.96,0.0,-0.0
318,9,122.32,0.0,-0.0
318,10,149.99,0.0,-0.0
318,11,127.5,0.0,-0.0
318,12,135.0,0.0,-0.0
318,13,107.51,0.0,-1075.1000000000001
318,14,107.5,0.0,-1075.0
318,15,107.5,0.0,-1075.0
318,16,102.38,0.0,-1023.8
318,17,150.44,0.0,-1504.4
318,18,279.08,0.0,-2790.7999999999997
318,19,378.72,0.0,-3787.2000000000003
318,20,196.59,0.0,-1965.9
318,21,102.01,0.0,-1020.1
318,22,66.82,0.0,-668.1999999999999
318,23,63.89,0.0,-638.9
318,24,51.18,0.0,-511.8
319,1,59.53,0.0,-0.0
319,2,46.33,0.0,-0.0
319,3,44.23,0.0,-0.0
319,4,42.27,0.0,-0.0
319,5,44.0,0.0,-0.0
319,6,52.54,0.0,-0.0
319,7,79.34,0.0,-0.0
319,8,152.01,0.0,-0.0
319,9,159.5,0.0,-0.0
319,10,500.0,0.0,-0.0
319,11,500.0,0.0,-0.0
319,12,500.0,0.0,-0.0
319,13,350.14,0.0,-3501.3999999999996
319,14,178.01,0.0,-1780.1
319,15,169.02,0.0,-1690.2
319,16,161.36,0.0,-1613.6000000000001
319,17,500.01,0.0,-5000.1
319,18,769.47,0.0,-7694.700000000001
319,19,1762.54,0.0,-17625.4
319,20,1066.82,0.0,-10668.199999999999
319,21,140.95,0.0,-1409.5
319,22,98.99,0.0,-989.9
319,23,97.01,0.0,-970.1
319,24,68.39,0.0,-683.9
320,1,49.94,0.0,-0.0
320,2,39.99,0.0,-0.0
320,3,39.8,0.0,-0.0
320,4,37.01,0.0,-0.0
320,5,33.0,0.0,-0.0
320,6,38.41,0.0,-0.0
320,7,55.01,0.0,-0.0
320,8,79.21,0.0,-0.0
320,9,121.58,0.0,-0.0
320,10,149.93,0.0,-0.0
320,11,167.0,0.0,-0.0
320,12,174.96,0.0,-0.0
320,13,126.61,0.0,-1266.1
320,14,106.84,0.0,-1068.4
320,15,86.65,0.0,-866.5
320,16,88.6,0.0,-886.0
320,17,117.11,0.0,-1171.1
320,18,481.53,0.0,-4815.299999999999
320,19,367.49,0.0,-3674.9
320,20,111.14,0.0,-1111.4
320,21,110.09,0.0,-1100.9
320,22,91.03,0.0,-910.3
320,23,100.04,0.0,-1000.4000000000001
320,24,64.25,0.0,-642.5
321,1,95.9,0.0,-0.0
321,2,88.1,0.0,-0.0
321,3,52.18,0.0,-0.0
321,4,38.0,0.0,-0.0
321,5,35.0,0.0,-0.0
321,6,36.5,0.0,-0.0
321,7,43.0,0.0,-0.0
321,8,52.18,0.0,-0.0
321,9,71.31,0.0,-0.0
321,10,102.08,0.0,-0.0
321,11,105.91,0.0,-0.0
321,12,100.01,0.0,-0.0
321,13,88.09,0.0,-880.9000000000001
321,14,80.07,0.0,-800.6999999999999
321,15,76.02,0.0,-760.1999999999999
321,16,62.08,0.0,-620.8
321,17,57.8,0.0,-578.0
321,18,92.8,0.0,-928.0
321,19,120.09,0.0,-1200.9
321,20,108.06,0.0,-1080.6
321,21,94.06,0.0,-940.6
321,22,80.03,0.0,-800.3
321,23,84.02,0.0,-840.1999999999999
321,24,80.06,0.0,-800.6
322,1,64.09,0.0,-0.0
322,2,55.25,0.0,-0.0
322,3,45.09,0.0,-0.0
322,4,38.01,0.0,-0.0
322,5,26.07,0.0,-0.0
322,6,35.0,0.0,-0.0
322,7,25.88,0.0,-0.0
322,8,36.1,0.0,-0.0
322,9,53.0,0.0,-0.0
322,10,62.64,0.0,-0.0
322,11,69.04,0.0,-0.0
322,12,74.34,0.0,-0.0
322,13,73.53,0.0,-735.3
322,14,69.93,0.0,-699.3000000000001
322,15,54.93,0.0,-549.3
322,16,50.0,0.0,-500.0
322,17,40.2,0.0,-402.0
322,18,90.03,0.0,-900.3
322,19,123.95,0.0,-1239.5
322,20,123.96,0.0,-1239.6
322,21,80.0,0.0,-800.0
322,22,55.0,0.0,-550.0
322,23,74.27,0.0,-742.6999999999999
322,24,70.52,0.0,-705.1999999999999
323,1,45.16,0.0,-0.0
323,2,34.86,0.0,-0.0
323,3,34.8,0.0,-0.0
323,4,27.95,0.0,-0.0
323,5,15.0,0.0,-0.0
323,6,32.16,0.0,-0.0
323,7,68.02,0.0,-0.0
323,8,101.5,0.0,-0.0
323,9,105.74,0.0,-0.0
323,10,110.01,0.0,-0.0
323,11,107.95,0.0,-0.0
323,12,168.98,0.0,-0.0
323,13,114.95,0.0,-1149.5
323,14,125.38,0.0,-1253.8
323,15,117.25,0.0,-1172.5
323,16,111.13,0.0,-1111.3
323,17,111.34,0.0,-1113.4
323,18,429.54,0.0,-4295.400000000001
323,19,464.35,0.0,-4643.5
323,20,160.3,0.0,-1603.0
323,21,107.17,0.0,-1071.7
323,22,66.0,0.0,-660.0
323,23,63.91,0.0,-639.0999999999999
323,24,61.0,0.0,-610.0
324,1,53.8,0.0,-0.0
324,2,50.09,0.0,-0.0
324,3,49.96,0.0,-0.0
324,4,52.91,0.0,-0.0
324,5,53.11,0.0,-0.0
324,6,50.01,0.0,-0.0
324,7,62.93,0.0,-0.0
324,8,110.0,0.0,-0.0
324,9,180.42,0.0,-0.0
324,10,168.95,0.0,-0.0
324,11,172.59,0.0,-0.0
324,12,148.18,0.0,-0.0
324,13,121.79,0.0,-1217.9
324,14,120.15,0.0,-1201.5
324,15,113.79,0.0,-1137.9
324,16,110.01,0.0,-1100.1000000000001
324,17,199.99,0.0,-1999.9
324,18,301.15,0.0,-3011.5
324,19,301.5,0.0,-3015.0
324,20,155.45,0.0,-1554.5
324,21,110.1,0.0,-1101.0
324,22,97.5,0.0,-975.0
324,23,97.4,0.0,-974.0
324,24,63.92,0.0,-639.2
325,1,43.5,0.0,-0.0
325,2,42.4,0.0,-0.0
325,3,37.3,0.0,-0.0
325,4,29.96,0.0,-0.0
325,5,29.98,0.0,-0.0
325,6,38.0,0.0,-0.0
325,7,62.63,0.0,-0.0
325,8,109.42,0.0,-0.0
325,9,110.99,0.0,-0.0
325,10,120.5,0.0,-0.0
325,11,122.7,0.0,-0.0
325,12,124.99,0.0,-0.0
325,13,107.75,0.0,-1077.5
325,14,107.75,0.0,-1077.5
325,15,102.1,0.0,-1021.0
325,16,102.36,0.0,-1023.6
325,17,125.95,0.0,-1259.5
325,18,253.15,0.0,-2531.5
325,19,251.99,0.0,-2519.9
325,20,163.62,0.0,-1636.2
325,21,100.22,0.0,-1002.2
325,22,78.08,0.0,-780.8
325,23,75.08,0.0,-750.8
325,24,61.26,0.0,-612.6
326,1,46.62,0.0,-0.0
326,2,40.0,0.0,-0.0
326,3,36.83,0.0,-0.0
326,4,31.6,0.0,-0.0
326,5,31.94,0.0,-0.0
326,6,36.63,0.0,-0.0
326,7,57.94,0.0,-0.0
326,8,96.0,0.0,-0.0
326,9,101.0,0.0,-0.0
326,10,101.96,0.0,-0.0
326,11,101.01,0.0,-0.0
326,12,105.94,0.0,-0.0
326,13,96.94,0.0,-969.4
326,14,100.0,0.0,-1000.0
326,15,99.96,0.0,-999.5999999999999
326,16,95.92,0.0,-959.2
326,17,99.5,0.0,-995.0
326,18,139.5,0.0,-1395.0
326,19,200.0,0.0,-2000.0
326,20,103.95,0.0,-1039.5
326,21,90.06,0.0,-900.6
326,22,69.93,0.0,-699.3000000000001
326,23,66.04,0.0,-660.4000000000001
326,24,62.93,0.0,-629.3
327,1,49.51,0.0,-0.0
327,2,41.93,0.0,-0.0
327,3,38.0,0.0,-0.0
327,4,30.08,0.0,-0.0
327,5,28.83,0.0,-0.0
327,6,39.1,0.0,-0.0
327,7,60.0,0.0,-0.0
327,8,104.98,0.0,-0.0
327,9,117.06,0.0,-0.0
327,10,121.0,0.0,-0.0
327,11,125.15,0.0,-0.0
327,12,120.62,0.0,-0.0
327,13,119.75,0.0,-1197.5
327,14,113.96,0.0,-1139.6
327,15,110.91,0.0,-1109.1
327,16,99.6,0.0,-996.0
327,17,122.94,0.0,-1229.4
327,18,150.0,0.0,-1500.0
327,19,165.01,0.0,-1650.1
327,20,138.0,0.0,-1380.0
327,21,99.01,0.0,-990.1
327,22,89.96,0.0,-899.5999999999999
327,23,95.93,0.0,-959.3000000000001
327,24,86.51,0.0,-865.1
328,1,43.96,0.0,-0.0
328,2,42.01,0.0,-0.0
328,3,38.36,0.0,-0.0
328,4,31.95,0.0,-0.0
328,5,25.6,0.0,-0.0
328,6,29.95,0.0,-0.0
328,7,30.5,0.0,-0.0
328,8,50.19,0.0,-0.0
328,9,61.25,0.0,-0.0
328,10,73.5,0.0,-0.0
328,11,70.02,0.0,-0.0
328,12,63.7,0.0,-0.0
328,13,57.95,0.0,-579.5
328,14,51.93,0.0,-519.3
328,15,49.97,0.0,-499.7
328,16,48.1,0.0,-481.0
328,17,56.5,0.0,-565.0
328,18,76.51,0.0,-765.1
328,19,77.5,0.0,-775.0
328,20,72.09,0.0,-720.9000000000001
328,21,63.17,0.0,-631.7
328,22,55.99,0.0,-559.9
328,23,49.93,0.0,-499.3
328,24,49.96,0.0,-499.6
329,1,37.13,0.0,-0.0
329,2,33.06,0.0,-0.0
329,3,31.53,0.0,-0.0
329,4,26.25,0.0,-0.0
329,5,13.58,0.0,-0.0
329,6,23.0,0.0,-0.0
329,7,13.54,0.0,-0.0
329,8,21.1,0.0,-0.0
329,9,30.01,0.0,-0.0
329,10,34.52,0.0,-0.0
329,11,36.21,0.0,-0.0
329,12,42.9,0.0,-0.0
329,13,42.9,0.0,-429.0
329,14,35.97,0.0,-359.7
329,15,34.45,0.0,-344.5
329,16,33.61,0.0,-336.1
329,17,36.0,0.0,-360.0
329,18,48.8,0.0,-488.0
329,19,63.18,0.0,-631.8
329,20,71.5,0.0,-715.0
329,21,78.08,0.0,-780.8
329,22,72.01,0.0,-720.1
329,23,64.17,0.0,-641.7
329,24,57.69,0.0,-576.9
330,1,43.51,0.0,-0.0
330,2,29.94,0.0,-0.0
330,3,28.43,0.0,-0.0
330,4,24.93,0.0,-0.0
330,5,18.6,0.0,-0.0
330,6,29.09,0.0,-0.0
330,7,40.4,0.0,-0.0
330,8,90.16,0.0,-0.0
330,9,79.93,0.0,-0.0
330,10,79.93,0.0,-0.0
330,11,85.8,0.0,-0.0
330,12,82.9,0.0,-0.0
330,13,78.54,0.0,-785.4000000000001
330,14,79.0,0.0,-790.0
330,15,82.14,0.0,-821.4
330,16,77.0,0.0,-770.0
330,17,87.66,0.0,-876.5999999999999
330,18,109.57,0.0,-1095.6999999999998
330,19,111.03,0.0,-1110.3
330,20,102.01,0.0,-1020.1
330,21,99.0,0.0,-990.0
330,22,179.99,0.0,-1799.9
330,23,120.04,0.0,-1200.4
330,24,85.96,0.0,-859.5999999999999
331,1,43.69,0.0,-0.0
331,2,35.95,0.0,-0.0
331,3,35.93,0.0,-0.0
331,4,26.79,0.0,-0.0
331,5,27.76,0.0,-0.0
331,6,49.1,0.0,-0.0
331,7,72.8,0.0,-0.0
331,8,150.0,0.0,-0.0
331,9,113.73,0.0,-0.0
331,10,113.73,0.0,-0.0
331,11,117.94,0.0,-0.0
331,12,115.0,0.0,-0.0
331,13,104.01,0.0,-1040.1000000000001
331,14,103.07,0.0,-1030.6999999999998
331,15,101.94,0.0,-1019.4
331,16,99.99,0.0,-999.9
331,17,120.6,0.0,-1206.0
331,18,187.54,0.0,-1875.3999999999999
331,19,181.55,0.0,-1815.5
331,20,117.04,0.0,-1170.4
331,21,92.95,0.0,-929.5
331,22,66.26,0.0,-662.6
331,23,66.99,0.0,-669.9
331,24,57.07,0.0,-570.7
332,1,43.0,0.0,-0.0
332,2,36.1,0.0,-0.0
332,3,33.49,0.0,-0.0
332,4,28.2,0.0,-0.0
332,5,27.01,0.0,-0.0
332,6,37.93,0.0,-0.0
332,7,51.96,0.0,-0.0
332,8,89.0,0.0,-0.0
332,9,93.91,0.0,-0.0
332,10,99.97,0.0,-0.0
332,11,99.5,0.0,-0.0
332,12,97.98,0.0,-0.0
332,13,90.05,0.0,-900.5
332,14,92.48,0.0,-924.8000000000001
332,15,86.0,0.0,-860.0
332,16,79.9,0.0,-799.0
332,17,91.92,0.0,-919.2
332,18,129.34,0.0,-1293.4
332,19,156.36,0.0,-1563.6000000000001
332,20,107.95,0.0,-1079.5
332,21,86.85,0.0,-868.5
332,22,64.67,0.0,-646.7
332,23,63.96,0.0,-639.6
332,24,55.96,0.0,-559.6
333,1,45.95,0.0,-0.0
333,2,41.93,0.0,-0.0
333,3,27.0,0.0,-0.0
333,4,23.75,0.0,-0.0
333,5,23.9,0.0,-0.0
333,6,35.94,0.0,-0.0
333,7,59.88,0.0,-0.0
333,8,101.33,0.0,-0.0
333,9,100.0,0.0,-0.0
333,10,93.51,0.0,-0.0
333,11,93.27,0.0,-0.0
333,12,89.09,0.0,-0.0
333,13,92.0,0.0,-920.0
333,14,88.99,0.0,-889.9
333,15,88.1,0.0,-881.0
333,16,77.89,0.0,-778.9
333,17,88.02,0.0,-880.1999999999999
333,18,117.3,0.0,-1173.0
333,19,123.95,0.0,-1239.5
333,20,98.05,0.0,-980.5
333,21,86.91,0.0,-869.0999999999999
333,22,67.09,0.0,-670.9000000000001
333,23,58.9,0.0,-589.0
333,24,58.02,0.0,-580.2
334,1,35.86,0.0,-0.0
334,2,33.96,0.0,-0.0
334,3,33.98,0.0,-0.0
334,4,23.97,0.0,-0.0
334,5,21.93,0.0,-0.0
334,6,32.01,0.0,-0.0
334,7,44.85,0.0,-0.0
334,8,69.96,0.0,-0.0
334,9,79.99,0.0,-0.0
334,10,80.0,0.0,-0.0
334,11,78.69,0.0,-0.0
334,12,76.5,0.0,-0.0
334,13,72.0,0.0,-720.0
334,14,72.0,0.0,-720.0
334,15,69.0,0.0,-690.0
334,16,62.94,0.0,-629.4
334,17,71.05,0.0,-710.5
334,18,94.0,0.0,-940.0
334,19,100.45,0.0,-1004.5
334,20,80.07,0.0,-800.6999999999999
334,21,60.04,0.0,-600.4
334,22,48.1,0.0,-481.0
334,23,55.26,0.0,-552.6
334,24,48.1,0.0,-481.0
335,1,62.19,0.0,-0.0
335,2,48.1,0.0,-0.0
335,3,43.4,0.0,-0.0
335,4,29.99,0.0,-0.0
335,5,18.08,0.0,-0.0
335,6,37.92,0.0,-0.0
335,7,30.0,0.0,-0.0
335,8,57.03,0.0,-0.0
335,9,48.86,0.0,-0.0
335,10,56.84,0.0,-0.0
335,11,63.8,0.0,-0.0
335,12,63.34,0.0,-0.0
335,13,65.23,0.0,-652.3000000000001
335,14,63.79,0.0,-637.9
335,15,60.82,0.0,-608.2
335,16,49.96,0.0,-499.6
335,17,45.41,0.0,-454.09999999999997
335,18,78.0,0.0,-780.0
335,19,87.94,0.0,-879.4
335,20,75.94,0.0,-759.4
335,21,49.94,0.0,-499.4
335,22,47.87,0.0,-478.7
335,23,49.87,0.0,-498.7
335,24,48.11,0.0,-481.1
336,1,45.41,0.0,-0.0
336,2,37.98,0.0,-0.0
336,3,35.9,0.0,-0.0
336,4,33.95,0.0,-0.0
336,5,30.21,0.0,-0.0
336,6,19.96,0.0,-0.0
336,7,31.9,0.0,-0.0
336,8,33.99,0.0,-0.0
336,9,33.98,0.0,-0.0
336,10,41.6,0.0,-0.0
336,11,45.12,0.0,-0.0
336,12,50.49,0.0,-0.0
336,13,59.91,0.0,-599.0999999999999
336,14,48.44,0.0,-484.4
336,15,48.11,0.0,-481.1
336,16,43.07,0.0,-430.7
336,17,37.97,0.0,-379.7
336,18,52.49,0.0,-524.9
336,19,63.57,0.0,-635.7
336,20,69.04,0.0,-690.4000000000001
336,21,73.04,0.0,-730.4000000000001
336,22,57.14,0.0,-571.4
336,23,57.92,0.0,-579.2
336,24,53.0,0.0,-530.0
337,1,15.4,0.0,-0.0
337,2,14.0,0.0,-0.0
337,3,11.99,0.0,-0.0
337,4,11.98,0.0,-0.0
337,5,13.92,0.0,-0.0
337,6,13.97,0.0,-0.0
337,7,25.9,0.0,-0.0
337,8,52.0,0.0,-0.0
337,9,85.95,0.0,-0.0
337,10,88.0,0.0,-0.0
337,11,88.0,0.0,-0.0
337,12,78.51,0.0,-0.0
337,13,79.93,0.0,-799.3000000000001
337,14,71.51,0.0,-715.1
337,15,72.06,0.0,-720.6
337,16,72.05,0.0,-720.5
337,17,79.94,0.0,-799.4
337,18,93.98,0.0,-939.8000000000001
337,19,96.94,0.0,-969.4
337,20,88.0,0.0,-880.0
337,21,57.07,0.0,-570.7
337,22,47.13,0.0,-471.3
337,23,49.87,0.0,-498.7
337,24,40.0,0.0,-400.0
338,1,27.96,0.0,-0.0
338,2,35.99,0.0,-0.0
338,3,27.95,0.0,-0.0
338,4,19.99,0.0,-0.0
338,5,19.98,0.0,-0.0
338,6,27.59,0.0,-0.0
338,7,41.91,0.0,-0.0
338,8,70.0,0.0,-0.0
338,9,74.23,0.0,-0.0
338,10,75.0,0.0,-0.0
338,11,76.44,0.0,-0.0
338,12,75.05,0.0,-0.0
338,13,76.12,0.0,-761.2
338,14,76.12,0.0,-761.2
338,15,73.49,0.0,-734.9
338,16,71.0,0.0,-710.0
338,17,88.05,0.0,-880.5
338,18,107.98,0.0,-1079.8
338,19,103.99,0.0,-1039.8999999999999
338,20,88.0,0.0,-880.0
338,21,72.01,0.0,-720.1
338,22,46.0,0.0,-460.0
338,23,45.93,0.0,-459.3
338,24,37.46,0.0,-374.6
339,1,35.34,0.0,-0.0
339,2,36.05,0.0,-0.0
339,3,28.18,0.0,-0.0
339,4,18.04,0.0,-0.0
339,5,18.68,0.0,-0.0
339,6,33.5,0.0,-0.0
339,7,41.09,0.0,-0.0
339,8,69.68,0.0,-0.0
339,9,66.95,0.0,-0.0
339,10,66.48,0.0,-0.0
339,11,68.12,0.0,-0.0
339,12,68.03,0.0,-0.0
339,13,64.19,0.0,-641.9
339,14,66.12,0.0,-661.2
339,15,62.99,0.0,-629.9
339,16,60.12,0.0,-601.1999999999999
339,17,73.96,0.0,-739.5999999999999
339,18,90.0,0.0,-900.0
339,19,95.05,0.0,-950.5
339,20,80.3,0.0,-803.0
339,21,60.3,0.0,-603.0
339,22,47.01,0.0,-470.09999999999997
339,23,44.94,0.0,-449.4
339,24,37.05,0.0,-370.5
340,1,31.77,0.0,-0.0
340,2,26.39,0.0,-0.0
340,3,23.09,0.0,-0.0
340,4,18.03,0.0,-0.0
340,5,21.0,0.0,-0.0
340,6,27.68,0.0,-0.0
340,7,32.64,0.0,-0.0
340,8,58.13,0.0,-0.0
340,9,60.0,0.0,-0.0
340,10,60.0,0.0,-0.0
340,11,61.26,0.0,-0.0
340,12,61.97,0.0,-0.0
340,13,60.84,0.0,-608.4000000000001
340,14,61.0,0.0,-610.0
340,15,59.6,0.0,-596.0
340,16,55.92,0.0,-559.2
340,17,66.39,0.0,-663.9
340,18,80.3,0.0,-803.0
340,19,90.0,0.0,-900.0
340,20,69.04,0.0,-690.4000000000001
340,21,64.93,0.0,-649.3000000000001
340,22,43.69,0.0,-436.9
340,23,41.91,0.0,-419.09999999999997
340,24,38.95,0.0,-389.5
341,1,30.0,0.0,-0.0
341,2,29.91,0.0,-0.0
341,3,23.97,0.0,-0.0
341,4,15.95,0.0,-0.0
341,5,12.07,0.0,-0.0
341,6,26.58,0.0,-0.0
341,7,39.18,0.0,-0.0
341,8,70.02,0.0,-0.0
341,9,60.0,0.0,-0.0
341,10,61.11,0.0,-0.0
341,11,61.53,0.0,-0.0
341,12,58.76,0.0,-0.0
341,13,57.63,0.0,-576.3000000000001
341,14,56.46,0.0,-564.6
341,15,52.0,0.0,-520.0
341,16,49.63,0.0,-496.3
341,17,57.1,0.0,-571.0
341,18,75.25,0.0,-752.5
341,19,78.91,0.0,-789.0999999999999
341,20,64.16,0.0,-641.5999999999999
341,21,56.06,0.0,-560.6
341,22,47.9,0.0,-479.0
341,23,47.91,0.0,-479.09999999999997
341,24,38.0,0.0,-380.0
342,1,37.95,0.0,-0.0
342,2,32.35,0.0,-0.0
342,3,26.06,0.0,-0.0
342,4,12.08,0.0,-0.0
342,5,11.04,0.0,-0.0
342,6,16.0,0.0,-0.0
342,7,18.21,0.0,-0.0
342,8,32.03,0.0,-0.0
342,9,35.28,0.0,-0.0
342,10,43.96,0.0,-0.0
342,11,47.4,0.0,-0.0
342,12,47.06,0.0,-0.0
342,13,49.9,0.0,-499.0
342,14,44.18,0.0,-441.8
342,15,40.05,0.0,-400.5
342,16,38.0,0.0,-380.0
342,17,41.94,0.0,-419.4
342,18,56.4,0.0,-564.0
342,19,59.81,0.0,-598.1
342,20,52.08,0.0,-520.8
342,21,46.41,0.0,-464.09999999999997
342,22,39.97,0.0,-399.7
342,23,42.08,0.0,-420.79999999999995
342,24,40.31,0.0,-403.1
343,1,25.09,0.0,-0.0
343,2,22.03,0.0,-0.0
343,3,18.05,0.0,-0.0
343,4,9.18,0.0,-0.0
343,5,8.09,0.0,-0.0
343,6,18.09,0.0,-0.0
343,7,7.29,0.0,-0.0
343,8,17.82,0.0,-0.0
343,9,22.03,0.0,-0.0
343,10,27.5,0.0,-0.0
343,11,34.99,0.0,-0.0
343,12,39.0,0.0,-0.0
343,13,40.0,0.0,-400.0
343,14,38.72,0.0,-387.2
343,15,33.0,0.0,-330.0
343,16,33.06,0.0,-330.6
343,17,43.27,0.0,-432.70000000000005
343,18,45.0,0.0,-450.0
343,19,52.91,0.0,-529.0999999999999
343,20,52.95,0.0,-529.5
343,21,63.18,0.0,-631.8
343,22,48.16,0.0,-481.59999999999997
343,23,46.41,0.0,-464.09999999999997
343,24,38.83,0.0,-388.29999999999995
344,1,25.0,0.0,-0.0
344,2,23.0,0.0,-0.0
344,3,21.77,0.0,-0.0
344,4,9.17,0.0,-0.0
344,5,7.88,0.0,-0.0
344,6,28.92,0.0,-0.0
344,7,45.89,0.0,-0.0
344,8,85.93,0.0,-0.0
344,9,81.0,0.0,-0.0
344,10,84.26,0.0,-0.0
344,11,85.5,0.0,-0.0
344,12,86.91,0.0,-0.0
344,13,83.93,0.0,-839.3000000000001
344,14,83.93,0.0,-839.3000000000001
344,15,88.95,0.0,-889.5
344,16,88.92,0.0,-889.2
344,17,95.51,0.0,-955.1
344,18,108.92,0.0,-1089.2
344,19,113.06,0.0,-1130.6
344,20,95.51,0.0,-955.1
344,21,82.96,0.0,-829.5999999999999
344,22,67.9,0.0,-679.0
344,23,59.73,0.0,-597.3
344,24,48.14,0.0,-481.4
345,1,38.0,0.0,-0.0
345,2,30.79,0.0,-0.0
345,3,29.97,0.0,-0.0
345,4,29.91,0.0,-0.0
345,5,20.93,0.0,-0.0
345,6,31.4,0.0,-0.0
345,7,45.48,0.0,-0.0
345,8,87.35,0.0,-0.0
345,9,86.19,0.0,-0.0
345,10,88.45,0.0,-0.0
345,11,89.69,0.0,-0.0
345,12,94.53,0.0,-0.0
345,13,81.04,0.0,-810.4000000000001
345,14,79.99,0.0,-799.9
345,15,83.64,0.0,-836.4
345,16,81.0,0.0,-810.0
345,17,99.51,0.0,-995.1
345,18,158.97,0.0,-1589.7
345,19,160.8,0.0,-1608.0
345,20,102.09,0.0,-1020.9000000000001
345,21,88.11,0.0,-881.1
345,22,64.93,0.0,-649.3000000000001
345,23,63.03,0.0,-630.3
345,24,54.17,0.0,-541.7
346,1,43.02,0.0,-0.0
346,2,36.26,0.0,-0.0
346,3,35.22,0.0,-0.0
346,4,28.9,0.0,-0.0
346,5,28.16,0.0,-0.0
346,6,34.4,0.0,-0.0
